,Unnamed: 0,PUMA,YEAR,HHWT,GQ,PERWT,SEX,AGE,MARST,RACE,HISPAN,CITIZEN,SPEAKENG,HCOVANY,HCOVPRIV,HINSEMP,HINSCAID,HINSCARE,EDUC,EMPSTAT,EMPSTATD,LABFORCE,WRKLSTWK,ABSENT,LOOKING,AVAILBLE,WRKRECAL,WORKEDYR,INCTOT,INCWAGE,INCWELFR,INCINVST,INCEARN,POVERTY,DEPARTS,ARRIVES,sim_individual_id
2394,1683,17-3422,2012,174.0,1,254.0,1,23,5,1,0,0,3,2,1,2,1,1,9,1,19,1,1,1,1,4,2,2,-13,340,0,23,1390,28,22,33,1047820
2395,280,17-2300,2012,31.0,1,119.0,1,23,5,1,0,0,2,2,2,2,1,1,5,1,10,1,1,3,1,4,2,3,-310,15250,0,-3,7760,32,6,735,457844
2396,794,17-104,2012,15.0,1,124.0,1,22,6,1,0,0,3,1,1,2,1,1,9,1,10,2,2,2,2,5,2,2,14763,33090,0,3,23640,261,2204,886,632802
2397,1218,17-3308,2012,62.0,1,68.0,1,22,5,1,0,0,3,2,2,2,1,1,10,1,10,2,1,4,2,5,2,2,17201,19900,0,11,46590,257,806,678,828850
2398,1414,17-300,2012,81.0,1,45.0,1,21,5,1,0,0,2,2,1,2,1,1,10,2,20,1,2,1,1,4,3,2,-196,0,0,19,3080,270,52,10,73125
2399,1835,39-4200,2012,16.0,1,208.0,1,24,6,1,0,0,3,1,1,2,1,1,6,1,10,1,1,4,2,5,3,2,22915,31100,0,36,24580,127,2279,714,678601
2400,141,17-3601,2012,81.0,1,42.0,1,21,5,1,0,0,3,1,2,2,1,1,10,1,30,1,1,4,1,2,1,2,-355,35070,0,-6,8620,38,18,0,214613
2401,141,17-3410,2012,125.0,3,83.0,1,23,6,1,0,0,2,1,1,1,1,1,9,1,10,2,2,3,2,4,2,2,25111,10260,0,20,78300,282,2221,729,399732
2402,1483,17-2501,2012,66.0,1,139.0,1,23,6,1,0,0,3,1,1,2,1,1,6,1,10,1,1,3,2,4,2,2,7732,21330,0,14,20010,331,884,772,678754
2403,356,39-4110,2012,153.0,1,133.0,1,21,5,1,0,0,3,1,2,2,1,1,5,3,30,1,1,1,1,3,2,3,587,7530,0,19,90,0,29,6,316213
2404,2731,17-1001,2012,50.0,1,213.0,1,21,6,1,0,0,3,1,1,2,1,1,10,1,10,1,1,4,2,4,3,2,1022,4030,0,0,10210,332,1695,758,635187
2405,413,17-1105,2012,94.0,2,119.0,1,21,5,1,0,0,3,1,1,2,1,1,4,2,19,1,1,1,1,2,2,1,-773,2510,0,2,1160,164,26,1,1111427
2406,2471,39-2100,2012,98.0,1,69.0,1,24,5,1,0,0,3,2,2,1,1,1,8,1,10,2,1,3,2,5,2,2,20562,8930,0,15,29540,155,1569,536,1102651
2407,100,17-900,2012,113.0,1,32.0,1,23,5,1,0,0,3,1,1,1,1,1,10,1,10,2,1,4,2,5,3,2,17728,41820,0,12,85470,165,772,607,913636
2408,353,39-1804,2012,92.0,1,655.0,1,21,6,1,0,0,2,1,2,1,1,1,10,1,10,2,1,4,2,4,3,2,12357,4230,0,21,13660,127,807,825,694028
2409,0,39-906,2012,115.0,1,167.0,1,21,6,1,0,0,3,1,2,1,1,1,5,1,10,1,2,4,2,4,2,3,19927,7100,0,-5,16520,396,711,676,880592
2410,303,39-2800,2012,60.0,4,145.0,1,23,5,1,0,0,3,2,2,1,1,1,7,2,30,1,2,1,1,3,2,1,1285,39520,0,10,-30,121,0,15,209881
2411,579,17-700,2012,162.0,1,188.0,1,22,5,1,0,0,3,1,1,2,1,1,5,2,30,1,1,1,2,2,2,2,1245,2800,0,1,100,134,28,0,274431
2412,2076,39-4107,2012,232.0,1,242.0,1,22,6,1,0,0,3,1,1,2,1,1,6,2,30,1,1,1,1,3,2,1,827,9740,0,14,400,0,21,29,415713
2413,0,39-3500,2012,80.0,1,135.0,1,22,6,1,0,0,3,1,1,2,1,1,10,1,10,2,1,3,2,5,3,3,25287,43010,0,-9,28860,78,745,1074,984328
2414,127,17-1500,2012,102.0,1,172.0,1,21,5,1,0,0,3,2,2,2,1,1,6,1,10,2,2,3,2,5,2,2,-651,7660,0,9,10640,44,1490,1742,31136
2415,943,17-3502,2012,37.0,1,173.0,1,24,6,1,0,0,2,1,2,2,1,1,10,1,10,2,2,4,2,5,3,2,30344,31500,0,4,19450,194,829,759,572692
2416,2638,17-1701,2012,97.0,1,141.0,1,24,5,1,0,0,3,1,2,1,1,1,5,1,10,1,1,3,2,2,3,2,32728,34540,0,12,16020,130,693,557,241865
2417,225,17-300,2012,79.0,3,108.0,1,23,5,1,0,0,3,1,1,2,2,1,7,3,19,1,1,1,1,4,2,1,1658,51840,0,13,890,2,26,0,691386
2418,135,39-901,2012,110.0,1,131.0,1,21,6,1,0,0,3,2,1,2,1,1,6,2,10,2,1,1,1,5,3,3,-807,5600,0,25,73600,475,44,1656,145702
2419,639,17-1500,2012,2.0,2,148.0,1,21,6,1,0,0,3,1,1,2,1,1,9,1,29,1,1,1,1,5,2,1,-1507,2040,0,15,1210,0,0,43,992662
2420,1586,39-3200,2012,96.0,1,119.0,1,21,6,1,0,0,3,2,2,1,1,1,10,1,10,2,2,3,2,5,2,2,21569,21370,0,19,14240,201,712,765,1178975
2421,128,39-801,2012,96.0,1,136.0,1,21,6,1,0,0,3,1,1,2,1,1,9,1,10,2,1,4,2,5,2,2,34824,8150,0,16,25960,0,866,1017,590902
2422,543,39-2300,2012,103.0,1,102.0,1,22,5,1,0,0,3,1,1,1,1,1,10,1,10,1,2,3,3,2,2,2,38640,1470,0,1787,4030,182,1890,373,692826
2423,257,39-3200,2012,181.0,1,150.0,1,21,5,1,0,0,3,2,2,1,1,1,6,3,10,2,1,1,3,3,2,1,6431,34400,0,7,1180,110,0,0,1158136
2424,1291,39-909,2012,72.0,3,151.0,1,22,1,1,0,0,3,1,1,1,1,1,7,1,10,1,2,4,3,5,2,3,17275,27500,0,1,44880,99,747,1452,140289
2425,478,17-2100,2012,33.0,1,111.0,1,22,5,1,0,0,3,1,2,2,1,1,10,1,10,2,1,3,2,5,2,2,14845,3080,0,-1,16140,261,691,640,601051
2426,861,39-5402,2012,23.0,1,104.0,1,23,6,1,0,0,3,2,1,2,1,1,10,1,10,2,2,4,2,4,3,3,21595,5300,0,14,47010,211,741,676,315259
2427,2761,39-5200,2012,74.0,1,77.0,1,21,6,1,0,0,2,1,1,2,1,1,6,1,10,2,1,3,2,5,3,2,10527,14050,0,33,91040,13,1903,1383,697428
2428,405,17-3524,2012,29.0,1,75.0,1,24,5,1,0,0,3,2,1,1,1,1,10,1,10,2,1,4,2,4,2,2,14913,17320,0,11,13300,76,1509,655,124921
2429,0,17-3529,2012,110.0,1,204.0,1,21,5,1,0,0,3,2,1,1,1,1,5,1,10,1,1,4,1,2,2,2,17372,8680,0,14,7040,0,0,4,1138485
2430,92,17-3107,2012,99.0,1,53.0,1,21,6,1,0,0,3,1,1,2,1,1,6,1,10,2,1,4,2,4,2,2,36169,29460,0,9,16380,154,2345,511,747970
2431,1356,39-2200,2012,83.0,4,69.0,1,23,5,1,0,0,3,2,2,2,1,1,6,2,10,2,2,4,1,4,2,3,1601,3550,0,6,500,11,3,17,885100
2432,625,17-3409,2012,148.0,1,87.0,1,21,6,1,0,0,3,1,1,1,1,1,5,1,10,2,2,3,2,4,2,2,21504,25440,0,0,14110,210,1859,835,267206
2433,0,17-1701,2012,161.0,1,224.0,1,22,5,1,0,0,2,1,1,2,1,1,7,1,10,2,2,4,2,2,2,2,-1243,42190,0,-6,23880,336,2325,673,540146
2434,2287,17-2700,2012,64.0,1,55.0,1,23,6,1,0,0,3,1,2,1,1,1,5,1,10,2,1,3,2,4,2,2,12534,20070,0,25,11820,77,1203,949,85078
2435,177,17-2000,2012,129.0,3,75.0,1,21,6,1,0,0,3,2,2,2,1,1,9,1,10,1,1,4,1,5,2,2,9565,25280,0,21,53350,0,1214,621,443193
2436,0,17-2100,2012,12.0,1,44.0,1,23,6,1,0,0,3,2,1,2,1,1,10,1,10,1,2,4,2,4,3,2,19585,26140,0,-19,-990,242,2345,1005,12
2437,2335,17-3409,2012,20.0,1,172.0,1,21,6,1,0,0,3,2,1,1,1,1,6,1,10,1,2,4,3,5,2,2,19808,28330,0,-5,11660,213,746,1018,795181
2438,434,39-1400,2012,57.0,1,49.0,1,24,5,1,0,0,3,2,1,1,1,1,10,1,10,2,1,4,2,5,2,2,20554,16910,0,29,33780,95,630,711,460185
2439,2151,17-501,2012,28.0,1,114.0,1,22,5,1,0,0,3,1,2,1,1,1,7,1,10,2,2,3,2,4,2,2,10927,17960,0,16,10540,43,1775,0,1278010
2440,256,39-802,2012,168.0,3,85.0,1,22,6,1,0,0,3,1,2,1,1,1,6,1,10,2,1,4,2,4,2,2,4515,30710,0,12,25730,114,669,620,652169
2441,465,17-3602,2012,41.0,1,23.0,1,21,6,1,0,0,3,1,2,1,1,1,9,1,10,2,2,3,2,5,3,2,14605,27770,0,-3,18820,61,1542,714,902128
2442,2507,17-501,2012,112.0,1,90.0,1,23,6,1,0,0,3,1,1,1,1,1,5,1,10,1,1,4,3,5,3,2,34550,14290,0,4,28670,76,855,1075,133680
2443,602,39-200,2012,78.0,1,78.0,1,22,6,1,0,0,3,1,1,2,1,1,6,1,10,2,1,4,2,5,2,2,12082,52030,0,28,37060,64,731,586,53172
2444,1570,17-2901,2012,367.0,2,111.0,1,22,5,1,0,0,3,1,1,2,1,1,5,2,30,1,1,1,2,5,2,2,-356,0,0,13,-1000,21,13,0,161719
2445,1837,17-2700,2012,105.0,1,115.0,1,21,6,1,0,0,3,2,1,1,1,1,9,1,10,2,1,4,2,4,2,2,5218,9760,0,9,14390,478,2345,643,434612
2446,614,17-2000,2012,142.0,1,177.0,1,21,5,1,0,0,3,1,2,1,1,1,6,2,29,1,1,1,1,4,2,3,49,2420,0,11,1720,412,49,18,295846
2447,1275,39-2200,2012,78.0,4,62.0,1,22,1,1,0,0,3,1,1,2,1,1,8,1,10,2,2,3,2,4,3,2,13733,3470,0,16,5060,164,1345,689,646659
2448,0,17-3007,2012,54.0,1,120.0,1,21,5,1,0,0,3,1,1,2,1,1,10,1,10,1,1,4,2,5,2,2,8449,6260,0,14,67440,160,2046,546,689955
2449,226,39-1805,2012,99.0,1,79.0,1,22,5,1,0,0,3,1,1,1,1,1,5,2,20,1,1,1,1,3,2,1,-146,680,0,-14,2140,338,30,19,437690
2450,1900,39-2600,2012,135.0,1,541.0,1,24,6,1,0,0,2,2,1,1,1,1,7,1,10,2,1,4,2,4,2,2,22953,27590,0,32,24850,480,795,917,284033
2451,416,39-4105,2012,119.0,1,68.0,1,21,5,1,0,0,3,1,1,2,1,1,7,2,30,1,1,1,1,3,3,1,-1274,44520,0,11,-80,243,30,0,233805
2452,2114,39-4700,2012,90.0,1,260.0,1,24,6,1,0,0,3,1,1,1,1,1,10,1,10,2,2,4,2,4,2,2,32071,20110,0,15,11150,343,1059,788,789894
2453,454,39-4500,2012,191.0,1,157.0,1,21,6,1,0,0,3,1,1,1,1,1,5,3,30,1,1,1,1,3,3,1,235,2560,0,11,-1180,0,33,0,273174
2454,2225,39-4000,2012,62.0,1,72.0,1,21,6,1,0,0,3,1,2,1,1,1,9,2,30,1,1,1,2,5,2,2,6733,8080,0,7,12420,353,7,0,243567
2455,2705,17-1205,2012,209.0,1,161.0,1,21,5,1,0,0,4,1,1,1,1,1,5,2,20,2,1,1,1,5,3,2,1258,1580,0,6,2030,199,10,0,979996
2456,1748,17-3415,2012,176.0,1,111.0,1,22,6,1,0,0,3,1,1,2,1,1,9,1,10,2,1,3,3,5,2,3,31433,49930,0,129,13050,50,803,655,736086
2457,300,17-202,2012,90.0,1,89.0,1,22,5,1,0,0,3,2,2,2,1,1,6,1,10,2,1,1,2,4,2,2,15657,36000,0,-10,1010,267,1795,0,1028636
2458,296,39-4110,2012,55.0,1,59.0,1,21,6,1,0,0,3,1,1,1,1,1,5,2,20,1,1,1,1,4,2,3,423,1900,0,2,560,1,52,15,986073
2459,810,39-300,2012,122.0,1,14.0,1,21,6,1,0,0,3,2,1,1,1,1,5,2,30,1,1,1,1,3,3,1,-445,2160,0,-11,-930,157,27,43,502431
2460,1789,39-4105,2012,78.0,1,49.0,1,21,6,1,0,0,2,2,1,2,1,1,6,3,10,1,1,4,2,2,2,3,339,930,0,14,13010,0,31,0,361172
2461,138,17-3422,2012,50.0,1,159.0,1,21,6,1,0,0,2,2,2,1,1,1,6,1,10,2,1,3,2,5,2,2,7830,10070,0,18,19170,239,1534,570,739901
2462,2507,17-2400,2012,65.0,1,70.0,1,23,6,1,0,0,3,1,1,1,1,1,7,1,10,1,1,4,2,5,2,2,18513,20470,0,20,36210,86,1886,1252,219855
2463,795,39-400,2012,55.0,1,196.0,1,21,5,1,0,0,3,1,2,2,1,1,6,1,10,2,1,4,2,4,2,2,8660,27960,0,21,49300,479,2107,617,183428
2464,1702,39-4604,2012,133.0,1,85.0,1,21,5,1,0,0,3,1,1,1,1,1,5,1,10,2,1,3,3,4,2,3,942,34160,0,0,21540,500,672,686,278127
2465,0,17-700,2012,155.0,1,106.0,1,21,6,1,0,0,3,2,2,1,1,1,10,3,10,1,1,1,1,3,1,3,2098,14590,0,-5,5550,6,747,18,304388
2466,178,17-501,2012,99.0,1,73.0,1,24,5,1,0,0,3,2,2,2,1,1,5,1,10,2,1,4,2,5,2,2,20608,8930,0,28,9260,59,644,722,687007
2467,0,39-4800,2012,82.0,1,66.0,1,22,1,1,0,0,3,2,2,2,1,1,10,1,10,2,2,4,1,5,2,3,45336,4410,0,-5,29750,501,868,630,169365
2468,849,39-1900,2012,48.0,1,95.0,1,21,5,1,0,0,3,1,1,1,1,1,5,1,10,2,2,3,2,5,2,2,13929,12670,0,-3,18560,279,1631,1875,1123340
2469,760,17-2901,2012,157.0,1,273.0,1,23,5,1,0,0,3,1,1,1,1,1,5,1,10,1,1,1,2,4,2,2,32249,26380,0,8,10410,137,695,713,641997
2470,1694,39-1400,2012,22.0,1,117.0,1,23,1,1,0,0,2,1,1,2,1,1,9,1,10,2,1,4,2,5,2,2,25433,4450,0,19,81190,25,2077,2083,769622
2471,699,17-3203,2012,137.0,1,113.0,1,22,6,1,0,0,3,1,2,2,1,1,10,1,10,2,1,4,2,3,2,2,-105,6270,0,8,2360,91,52,6,341052
2472,0,17-1104,2012,45.0,1,117.0,1,23,5,1,0,0,3,2,1,1,1,1,5,1,10,1,2,3,2,4,3,3,732,24870,0,-5,31990,408,2345,0,287071
2473,167,39-5402,2012,118.0,1,175.0,1,22,5,1,0,0,3,1,1,1,1,1,5,2,10,2,1,4,1,4,3,3,668,260,0,14,1100,374,51,30,1030069
2474,2283,39-1600,2012,84.0,1,258.0,1,22,6,1,0,0,3,1,1,1,1,1,9,1,10,2,1,4,2,5,3,2,17923,18170,0,5,20240,84,707,703,861457
2475,479,17-3108,2012,72.0,1,29.0,1,24,6,1,0,0,3,1,1,2,1,1,8,1,10,2,1,4,1,3,3,2,22034,29320,0,-1,11150,144,793,1012,231951
2476,2340,17-3414,2012,39.0,1,18.0,1,22,5,1,0,0,2,1,1,1,1,1,6,1,10,1,2,3,2,5,3,2,682,1790,0,-9,22740,177,818,1642,674428
2477,1311,17-1500,2012,126.0,1,70.0,1,23,5,1,0,2,3,2,2,2,1,1,6,1,10,1,1,3,2,5,2,2,36960,36740,0,5,30960,94,878,758,884620
2478,881,39-4300,2012,71.0,1,66.0,1,21,6,1,0,0,3,2,2,1,1,1,9,1,10,2,2,4,2,5,2,2,17448,20320,0,-7,41800,208,837,783,623317
2479,1603,17-3107,2012,65.0,1,32.0,1,21,6,1,0,0,3,1,1,2,1,1,10,1,10,2,1,3,1,4,2,2,25843,21720,0,4,19380,154,626,484,704266
2480,390,17-2801,2012,144.0,1,126.0,1,22,6,1,0,0,3,1,1,2,1,1,6,2,30,1,1,1,1,3,1,3,321,130,0,-3,1610,0,28,37,470817
2481,97,17-1602,2012,316.0,1,68.0,1,21,6,1,0,0,3,1,1,2,1,1,6,1,10,1,1,4,2,4,2,2,20204,1160,0,0,61460,309,565,0,385276
2482,682,39-1500,2012,70.0,1,68.0,1,22,6,1,0,0,3,1,2,2,1,1,9,1,10,2,2,4,2,5,2,2,15073,58070,0,14,33500,140,1827,478,727851
2483,462,17-3207,2012,37.0,1,44.0,1,22,6,1,0,0,3,1,1,1,1,1,10,1,10,2,1,4,2,5,2,2,13743,2500,0,-6,3850,350,2345,1777,1105483
2484,2154,39-1700,2012,489.0,1,112.0,1,22,6,1,0,0,2,1,1,2,1,1,7,2,10,1,1,1,1,3,2,3,-1259,2380,0,11,11540,87,17,0,1052120
2485,460,17-3205,2012,33.0,1,97.0,1,22,5,1,0,0,3,2,1,1,1,1,5,1,10,1,2,4,2,4,2,2,54475,8750,0,-11,13990,277,643,675,606392
2486,1615,17-3306,2012,104.0,1,38.0,1,21,5,1,0,0,3,1,1,2,1,1,5,1,10,2,2,3,2,5,2,2,30887,21270,0,10,13170,34,1048,691,537415
2487,87,17-1001,2012,5.0,1,100.0,1,21,1,1,0,0,3,1,1,2,2,1,5,3,10,2,1,3,1,5,2,3,9543,28710,0,-9,16900,405,2142,0,754706
2488,1536,17-3309,2012,62.0,1,132.0,1,22,5,1,0,0,3,2,1,1,1,1,9,1,10,2,1,4,2,5,2,2,5899,38710,0,9,92480,134,2185,700,731666
2489,0,17-3310,2012,180.0,1,90.0,1,21,6,1,0,0,3,1,1,2,1,1,5,3,10,1,2,4,1,4,3,3,19348,50860,0,-16,15720,17,6,0,944629
2490,0,17-104,2012,39.0,1,103.0,1,22,6,1,0,0,2,1,2,2,1,1,6,1,10,2,2,4,2,5,3,2,187,440,0,16,13260,411,1408,418,837578
2491,1463,17-3422,2012,25.0,1,162.0,1,21,6,1,0,0,3,1,2,2,1,1,10,2,19,2,1,1,2,4,2,2,46419,220,0,8,1150,0,3,0,633488
2492,1287,39-100,2012,85.0,1,74.0,1,24,5,1,0,0,3,1,1,2,1,1,5,1,10,2,1,3,2,5,2,2,35776,11550,0,29,18840,94,741,717,132318
2493,441,17-3416,2012,105.0,1,290.0,1,22,5,1,0,0,3,1,1,1,1,1,4,2,20,1,1,1,1,3,3,1,-2033,2630,0,-10,420,0,44,0,357856
2494,2202,39-4300,2012,56.0,1,3.0,1,22,6,1,0,0,3,1,2,1,1,1,9,1,30,1,1,1,1,5,3,2,379,1330,0,7,1640,176,13,16,341800
2495,1710,17-900,2012,31.0,1,49.0,1,21,5,1,0,0,2,2,1,2,1,1,9,1,10,2,2,1,2,4,2,3,130,740,0,1,16140,455,651,606,12
2496,216,39-2300,2012,103.0,2,97.0,1,21,6,1,0,0,3,1,2,1,1,1,4,3,30,1,1,1,1,2,2,1,-602,1800,0,0,170,177,0,0,1075875
2497,1401,17-3202,2012,345.0,1,122.0,1,22,5,1,0,0,3,1,2,1,1,1,0,2,29,1,1,1,1,2,2,3,-1992,2480,0,-13,1460,12,64,27,415624
2498,657,17-800,2012,146.0,1,648.0,1,22,6,1,0,0,3,1,1,1,1,1,5,1,10,2,2,4,1,5,2,2,9742,10260,0,33,20790,501,1040,758,1163083
2499,540,17-3409,2012,107.0,1,54.0,1,21,6,1,0,0,3,1,1,2,1,1,6,1,10,1,1,3,2,5,1,2,15864,31090,0,9,20610,473,2201,817,995419
2500,339,39-1000,2012,37.0,1,143.0,1,21,6,1,0,0,3,2,1,2,1,1,9,1,10,1,3,4,1,4,2,2,21254,25830,0,-4,19320,245,2133,1931,227922
2501,62,39-2800,2012,95.0,1,190.0,1,21,6,1,0,0,3,1,1,1,1,1,10,1,10,2,2,3,3,4,2,3,15338,6850,0,15,7970,495,34,684,632170
2502,0,17-104,2012,93.0,1,60.0,1,21,6,1,0,0,2,2,2,1,1,1,5,1,10,1,2,3,2,4,3,3,46414,41020,0,0,13370,165,1436,530,629757
2503,1198,39-2100,2012,88.0,1,98.0,1,21,5,1,0,0,2,2,2,2,1,1,5,2,30,1,1,1,1,3,2,1,-1590,38770,0,22,1030,491,11,28,358421
2504,1161,17-3414,2012,36.0,1,91.0,1,21,6,1,0,0,3,2,1,2,1,1,9,1,10,2,1,4,2,5,2,2,12817,28240,0,31,14360,40,1874,753,689456
2505,500,17-2200,2012,115.0,1,96.0,1,21,6,1,0,0,3,1,2,1,1,1,6,1,10,2,2,3,2,5,3,2,16135,32870,0,-7,28520,114,1869,1525,542002
2506,959,17-401,2012,33.0,1,215.0,1,22,6,1,0,0,3,1,1,1,1,1,5,1,10,2,2,4,2,5,2,2,19295,20360,0,23,10080,194,828,750,584219
2507,352,17-2901,2012,73.0,1,81.0,1,21,5,1,0,0,3,1,1,2,1,1,5,1,10,2,1,3,2,5,2,2,864,5960,0,-4,22880,135,2151,667,988308
2508,1118,17-501,2012,35.0,1,174.0,1,21,5,1,0,0,3,2,2,1,1,1,9,1,10,1,1,3,3,4,2,3,12512,27710,0,10,7760,170,628,594,677998
2509,1216,17-1300,2012,52.0,1,148.0,1,22,6,1,0,0,3,1,1,2,1,1,6,1,10,2,1,4,2,4,2,2,-299,26510,0,25,50650,466,996,744,919273
2510,245,17-2000,2012,65.0,1,157.0,1,22,6,1,0,0,2,1,2,2,1,1,5,1,10,2,1,4,2,5,3,2,18408,2200,0,10,11400,470,13,2182,548328
2511,142,17-3108,2012,2.0,1,33.0,1,22,5,1,0,0,4,1,1,2,1,1,7,2,20,1,1,1,1,4,1,2,1077,910,0,-4,-320,87,0,0,191921
2512,835,17-700,2012,125.0,1,185.0,1,21,6,1,0,0,2,2,2,2,1,1,9,2,10,1,2,1,1,4,2,2,847,53720,0,-2,-20,282,569,1436,566616
2513,15,17-1001,2012,63.0,1,56.0,1,21,5,1,0,0,3,1,1,2,1,1,7,3,20,1,1,1,1,4,2,1,-573,1870,0,-11,320,0,46,32,454510
2514,0,17-3205,2012,83.0,1,218.0,1,21,1,1,0,0,3,2,2,1,1,1,5,1,10,1,2,1,3,4,2,2,14800,29270,0,-5,20170,205,825,1482,297781
2515,1627,39-3800,2012,93.0,4,207.0,1,21,1,1,0,0,3,2,1,2,1,1,9,1,10,2,1,4,2,5,2,2,42110,22840,0,383,21830,166,1142,789,980743
2516,1526,17-1602,2012,98.0,1,38.0,1,21,6,1,0,0,3,2,1,1,1,1,10,1,10,1,1,3,3,5,2,3,16403,29230,0,8,44690,139,1005,1333,666192
2517,611,17-2601,2012,406.0,1,19.0,1,21,6,1,0,0,3,1,1,2,1,1,10,3,20,1,1,1,1,3,2,3,-580,1770,0,13,1260,0,23,21,572338
2518,2206,17-3005,2012,39.0,1,229.0,1,22,6,1,0,0,3,2,2,2,1,1,10,1,10,2,1,4,2,5,2,2,15100,27170,0,21,23620,258,2004,785,826105
2519,386,39-4105,2012,154.0,1,151.0,1,23,5,1,0,0,3,1,1,2,1,1,9,1,10,2,1,4,3,4,3,2,5286,23560,0,21,27900,98,768,1484,141754
2520,526,39-1500,2012,110.0,1,50.0,1,22,6,1,0,0,2,1,1,2,1,1,6,2,29,1,1,1,1,3,2,3,1150,2620,0,-3,890,229,25,9,1107952
2521,2478,17-3102,2012,64.0,1,132.0,1,23,5,1,0,0,3,2,1,2,1,1,5,1,10,2,1,3,2,5,2,2,28198,41780,0,13,16070,8,674,706,606682
2522,1371,39-4000,2012,114.0,3,139.0,1,21,6,1,0,0,3,1,1,2,1,1,7,2,10,1,1,3,1,3,2,2,-1971,2800,0,-2,3020,239,0,36,339318
2523,925,17-3401,2012,17.0,1,1.0,1,21,6,1,0,0,3,2,2,1,1,1,5,2,20,1,1,4,1,4,3,2,-597,12720,0,12,-140,28,39,11,290692
2524,0,17-2501,2012,55.0,2,187.0,1,21,5,1,0,0,3,1,1,1,1,1,5,1,29,1,1,1,1,2,1,2,33,7880,0,0,-660,58,11,0,305280
2525,364,17-1602,2012,82.0,1,199.0,1,21,5,1,0,0,3,1,1,1,1,1,7,1,10,2,1,3,2,5,2,2,22048,23160,0,19,23530,314,701,593,818993
2526,1799,39-4500,2012,27.0,1,116.0,1,23,5,1,0,0,2,1,1,2,1,1,9,1,10,2,1,3,2,5,3,2,13275,21080,0,21,26860,151,737,1519,1106689
2527,2494,39-4604,2012,69.0,1,31.0,1,22,6,1,0,0,3,1,1,1,1,1,5,1,10,1,2,4,1,5,3,3,1697,2490,0,20,6450,0,1,717,309761
2528,589,39-2300,2012,40.0,1,22.0,1,23,5,1,0,0,2,2,2,2,1,1,5,1,10,2,2,4,2,5,2,2,17827,29940,0,21,20540,104,723,753,1172221
2529,1591,39-2900,2012,109.0,1,59.0,1,22,6,1,0,0,3,1,1,1,1,1,6,1,10,1,2,4,1,5,2,3,-1324,23550,0,19,20040,0,512,0,12
2530,615,39-5700,2012,43.0,1,158.0,1,21,5,1,0,0,3,1,2,2,1,1,5,2,20,1,1,1,1,3,1,1,-2485,51120,0,12,540,291,54,10,369618
2531,1204,17-104,2012,79.0,1,40.0,1,21,5,1,0,0,3,2,2,2,1,1,5,2,10,1,1,1,1,3,2,2,9753,48340,0,2,14690,292,580,0,165490
2532,2220,17-3409,2012,119.0,1,43.0,1,21,6,1,0,0,3,2,1,1,1,1,9,1,10,2,1,4,2,4,2,2,11194,3620,0,8,10730,141,745,750,653961
2533,856,39-909,2012,110.0,1,40.0,1,21,6,1,0,0,3,1,1,2,1,1,5,2,20,1,1,1,1,3,2,1,1743,550,0,4,360,57,34,15,367327
2534,189,17-300,2012,75.0,1,409.0,1,24,5,1,0,0,3,1,1,1,1,1,5,1,10,2,2,3,2,4,2,3,23964,11640,0,14,22030,265,661,523,934858
2535,1702,17-2100,2012,23.0,1,300.0,1,21,6,1,0,2,3,1,1,2,1,1,5,1,10,2,2,3,2,5,2,2,28078,22660,0,-12,9190,230,2120,1788,782487
2536,39,39-2700,2012,256.0,1,55.0,1,21,6,1,0,0,2,2,1,1,1,1,10,1,10,1,2,4,2,4,2,3,10909,15560,0,14,13340,193,1793,766,704457
2537,111,17-3310,2012,13.0,1,58.0,1,21,5,1,0,0,4,1,1,2,1,1,5,2,30,1,1,1,1,4,2,1,-1373,5650,0,3,-180,0,1,47,431841
2538,222,17-3308,2012,71.0,1,58.0,1,22,6,1,0,0,3,1,1,2,2,1,7,1,10,2,2,4,2,5,2,2,15464,25220,0,9,31870,207,581,1406,662288
2539,204,17-3310,2012,75.0,1,88.0,1,21,5,1,0,0,3,1,1,1,1,1,9,1,10,1,1,3,2,5,3,3,13771,5310,0,-9,6320,86,804,2037,214839
2540,2624,17-3401,2012,73.0,1,67.0,1,21,5,1,0,0,3,2,1,1,1,1,6,1,10,2,1,4,2,5,2,2,22167,17750,0,-6,23760,155,1982,794,1196974
2541,827,17-700,2012,55.0,1,120.0,1,21,5,1,0,0,3,2,1,1,1,1,10,1,10,2,1,4,2,4,3,2,15846,19400,0,6,11240,0,718,621,594238
2542,165,17-1701,2012,90.0,1,127.0,1,21,5,1,0,0,3,1,1,2,1,1,5,3,20,1,1,1,1,4,2,1,-48,160,0,4,-820,148,32,27,736198
2543,377,39-904,2012,94.0,1,30.0,1,21,6,1,0,0,4,1,1,2,1,1,5,2,29,1,1,1,2,4,2,1,-280,1600,0,2,930,138,6,41,483476
2544,1402,39-906,2012,109.0,4,100.0,1,21,5,1,0,0,3,1,1,2,1,1,6,2,10,1,3,1,1,3,2,2,104,970,800,-6,11290,486,0,0,357256
2545,1415,17-3524,2012,37.0,1,85.0,1,21,5,1,0,0,3,1,1,1,1,1,5,1,10,2,1,3,2,4,2,2,33416,37290,0,47,23930,14,775,1665,555843
2546,705,39-4111,2012,52.0,1,115.0,1,23,5,1,0,0,3,1,1,1,1,1,10,1,10,1,1,4,3,4,2,3,8152,26320,0,-1,10890,486,1005,671,524979
