,CHIAVE_NUM_CHIAMANTE,DATA_CHIAMATA,ORA_MIN_CHIAMATA,COD_CELLA_CHIAMATA
8994,1.461520590685896e+16,20170121,204128,849
8995,1.461540758535974e+16,20170119,151604,849
8996,1.461520590685896e+16,20170126,202330,849
8997,1.461520590685896e+16,20170125,203905,849
8998,1.461540758535974e+16,20170104,180758,355
8999,1.461520590685896e+16,20170125,205843,355
9000,1.461540758535974e+16,20170102,204813,355
9001,1.461540758535974e+16,20170104,85958,355
9002,1.461540758535974e+16,20170114,164044,355
9003,1.461540758535974e+16,20170111,163540,355
9004,1.461540758535974e+16,20170121,134554,354
9005,1.461540758535974e+16,20170111,163723,849
9006,1.461540758535974e+16,20170111,163457,849
9007,1.461540758535974e+16,20170125,142822,849
9008,1.461540758535974e+16,20170121,165835,849
9009,1.461540758535974e+16,20170112,164148,849
9010,1.461528745986473e+16,20170124,101625,849
9011,1.461540758535974e+16,20170109,164033,355
9012,1.461540758535974e+16,20170109,164033,355
9013,1.461540758535974e+16,20170114,151341,355
9014,1.461540758535974e+16,20170104,182417,355
9015,1.461540758535974e+16,20170103,134457,355
9016,1.461540758535974e+16,20170103,112028,355
9017,1.4615341249566e+16,20170120,130910,355
9018,1.461540758535974e+16,20170126,155923,355
9019,1.461540758535974e+16,20170101,183027,355
9020,1.461540758535974e+16,20170127,164433,355
9021,1.461540758535974e+16,20170127,164433,355
9022,1.4615341249566e+16,20170113,114948,355
9023,1.461540758535974e+16,20170103,152101,355
9024,1.461540758535974e+16,20170103,152101,355
9025,1.461540758535974e+16,20170114,150910,355
9026,1.4615341249566e+16,20170113,114713,355
9027,1.461540758535974e+16,20170127,162300,355
9028,1.461516600494799e+16,20170202,153330,853
9029,1.461536675176707e+16,20170101,153619,854
9030,1.461516956719886e+16,20170101,174422,150
9031,1.461693543422092e+16,20170121,121852,799
9032,1.4615336477051e+16,20170127,105627,855
9033,1.461694766924589e+16,20170122,174027,190
9034,1.461694766924589e+16,20170131,204604,190
9035,1.461694766924589e+16,20170206,80140,190
9036,1.461694766924589e+16,20170131,203134,190
9037,1.461694766924589e+16,20170106,123152,190
9038,1.461694766924589e+16,20170114,184320,190
9039,1.461694766924589e+16,20170128,164934,190
9040,1.461694766924589e+16,20170121,210654,190
9041,1.461694766924589e+16,20170130,213607,190
9042,1.461694766924589e+16,20170114,185121,190
9043,1.461694766924589e+16,20170121,165147,190
9044,1.461694766924589e+16,20170107,83250,190
9045,1.461694766924589e+16,20170128,205514,190
9046,1.461694766924589e+16,20170211,182518,190
9047,1.461694766924589e+16,20170107,203908,190
9048,1.461694766924589e+16,20170112,181431,190
9049,1.461694766924589e+16,20170211,174302,190
9050,1.461694766924589e+16,20170105,183432,190
9051,1.461694766924589e+16,20170112,173332,190
9052,1.461694766924589e+16,20170128,183251,190
9053,1.461694766924589e+16,20170209,183722,190
9054,1.461694766924589e+16,20170103,184829,190
9055,1.461694766924589e+16,20170128,183420,190
9056,1.461694766924589e+16,20170210,122747,190
9057,1.461694766924589e+16,20170112,141151,190
9058,1.461694766924589e+16,20170107,173744,190
9059,1.461694766924589e+16,20170211,175107,190
9060,1.461694766924589e+16,20170131,183415,190
9061,1.461694766924589e+16,20170128,183554,190
9062,1.461694766924589e+16,20170114,191000,190
9063,1.461694766924589e+16,20170209,202417,190
9064,1.461694766924589e+16,20170131,225408,190
9065,1.461694766924589e+16,20170110,91013,190
9066,1.461694766924589e+16,20170128,180625,190
9067,1.461694766924589e+16,20170118,161351,190
9068,1.461694766924589e+16,20170107,181241,190
9069,1.461694766924589e+16,20170121,181836,190
9070,1.461694766924589e+16,20170107,202349,190
9071,1.461694766924589e+16,20170121,150258,190
9072,1.461694766924589e+16,20170130,215451,190
9073,1.461694766924589e+16,20170111,162623,190
9074,1.461694766924589e+16,20170126,202022,190
9075,1.461694766924589e+16,20170212,130644,190
9076,1.461694766924589e+16,20170119,190403,190
9077,1.461694766924589e+16,20170104,202335,190
9078,1.461694766924589e+16,20170120,85332,190
9079,1.461694766924589e+16,20170207,184524,190
9080,1.461694766924589e+16,20170105,202023,190
9081,1.461694766924589e+16,20170114,182315,190
9082,1.461694766924589e+16,20170128,82912,190
9083,1.461694766924589e+16,20170103,184535,190
9084,1.461694766924589e+16,20170116,131440,190
9085,1.461694766924589e+16,20170105,175220,190
9086,1.461694766924589e+16,20170131,181412,190
9087,1.461694766924589e+16,20170121,202618,190
9088,1.461694766924589e+16,20170107,180442,190
9089,1.461694766924589e+16,20170112,181116,190
9090,1.461694766924589e+16,20170131,204659,190
9091,1.461694766924589e+16,20170126,181924,190
9092,1.461694766924589e+16,20170101,84108,190
9093,1.461694766924589e+16,20170207,81030,190
9094,1.461694766924589e+16,20170212,85119,190
9095,1.461694766924589e+16,20170109,91909,190
9096,1.461694766924589e+16,20170124,172731,190
9097,1.461694766924589e+16,20170111,82553,190
9098,1.461694766924589e+16,20170105,163519,190
9099,1.461694766924589e+16,20170120,162501,190
9100,1.461694766924589e+16,20170120,85447,190
9101,1.461694766924589e+16,20170202,174601,190
9102,1.461694766924589e+16,20170101,90548,190
9103,1.461694766924589e+16,20170124,222526,190
9104,1.461694766924589e+16,20170117,183841,190
9105,1.461694766924589e+16,20170130,171633,190
9106,1.461694766924589e+16,20170205,83458,190
9107,1.461694766924589e+16,20170207,132335,190
9108,1.461694766924589e+16,20170126,82430,190
9109,1.461694766924589e+16,20170119,184536,190
9110,1.461694766924589e+16,20170115,203753,190
9111,1.461694766924589e+16,20170110,182055,190
9112,1.461694766924589e+16,20170211,173703,190
9113,1.461694766924589e+16,20170128,175558,190
9114,1.461694766924589e+16,20170124,85102,190
9115,1.461694766924589e+16,20170103,81953,190
9116,1.461694766924589e+16,20170114,180121,190
9117,1.461694766924589e+16,20170202,82606,190
9118,1.461694766924589e+16,20170109,114223,190
9119,1.461694766924589e+16,20170128,165004,190
9120,1.461694766924589e+16,20170119,185256,190
9121,1.461694766924589e+16,20170208,84244,190
9122,1.461694766924589e+16,20170127,81955,190
9123,1.461694766924589e+16,20170114,81423,190
9124,1.461694766924589e+16,20170129,200900,190
9125,1.461694766924589e+16,20170113,85444,190
9126,1.461694766924589e+16,20170131,182802,190
9127,1.461694766924589e+16,20170121,170703,190
9128,1.461694766924589e+16,20170111,153324,190
9129,1.461694766924589e+16,20170104,82141,190
9130,1.461694766924589e+16,20170212,205010,190
9131,1.461694766924589e+16,20170116,175422,190
9132,1.461694766924589e+16,20170115,81008,190
9133,1.461694766924589e+16,20170201,83133,190
9134,1.461694766924589e+16,20170108,82412,190
9135,1.461694766924589e+16,20170127,113816,190
9136,1.461694766924589e+16,20170122,144309,190
9137,1.461694766924589e+16,20170202,172227,190
9138,1.461694766924589e+16,20170119,203947,190
9139,1.461694766924589e+16,20170121,211012,190
9140,1.461694766924589e+16,20170116,130146,190
9141,1.461694766924589e+16,20170205,183927,190
9142,1.461694766924589e+16,20170202,204241,190
9143,1.461694766924589e+16,20170209,204024,190
9144,1.461694766924589e+16,20170105,175835,190
9145,1.461694766924589e+16,20170104,200657,190
9146,1.461694766924589e+16,20170126,204953,190
9147,1.461694766924589e+16,20170105,203622,190
9148,1.461694766924589e+16,20170204,210057,190
9149,1.461694766924589e+16,20170116,151806,190
9150,1.461694766924589e+16,20170112,204455,190
9151,1.461694766924589e+16,20170124,204931,190
9152,1.461694766924589e+16,20170207,203120,190
9153,1.461694766924589e+16,20170115,204254,190
9154,1.461694766924589e+16,20170121,164335,856
9155,1.461694766924589e+16,20170211,214853,218
9156,1.461694766924589e+16,20170127,174359,218
9157,1.461694766924589e+16,20170127,174939,218
9158,1.461694766924589e+16,20170209,173358,218
9159,1.461536785242777e+16,20170116,111123,846
9160,1.461539644637824e+16,20170123,124017,824
9161,1.461516956719886e+16,20170209,115533,150
9162,1.461516600494799e+16,20170202,142218,843
9163,1.461516600494799e+16,20170202,85846,843
9164,1.461516600494799e+16,20170202,141739,843
9165,1.461516600494799e+16,20170202,143026,843
9166,1.461516956719886e+16,20170104,162310,193
9167,1.461522872363663e+16,20170207,111710,839
9168,1.461536682027207e+16,20170121,204208,839
9169,1.4615341185628e+16,20170109,185956,839
9170,1.4615341185628e+16,20170209,172315,839
9171,1.461516956719886e+16,20170112,122725,149
9172,1.4615336477051e+16,20170127,111819,246
9173,1.461536675176707e+16,20170101,153458,857
9174,1.461516956719886e+16,20170102,105635,838
9175,1511354076559433.0,20170124,160758,858
9176,1.461539644637824e+16,20170113,125043,148
9177,1.461539644637824e+16,20170113,125839,191
9178,1.461694766924589e+16,20170108,123812,190
9179,1.461694766924589e+16,20170131,125803,190
9180,1.461694766924589e+16,20170110,203522,190
9181,1.461694766924589e+16,20170107,173933,190
9182,1.461694766924589e+16,20170110,80422,190
9183,1.461536785242777e+16,20170101,173247,859
9184,1.461536785242777e+16,20170114,142802,859
9185,1.461539644637824e+16,20170114,182006,149
9186,1.461539644637824e+16,20170104,175002,845
9187,1.461539644637824e+16,20170113,112929,845
9188,1.461539644637824e+16,20170109,84452,602
9189,1.461533835867327e+16,20170122,111330,196
9190,1.461693543422092e+16,20170113,94856,860
9191,1.4615341249566e+16,20170131,75823,861
9192,1.4615341249566e+16,20170123,170747,350
9193,1.4615341249566e+16,20170125,145449,862
9194,1.4615336477051e+16,20170116,122644,863
9195,1.4615336477051e+16,20170202,100735,863
9196,1.461544049517088e+16,20170206,112148,864
9197,1.461536785242777e+16,20170127,171056,861
9198,1.461536785242777e+16,20170120,154924,861
9199,1.461536785242777e+16,20170120,151156,861
9200,1.461536785242777e+16,20170127,165206,861
9201,1.461536785242777e+16,20170117,134651,861
9202,1.461536785242777e+16,20170202,125609,861
9203,1.461536785242777e+16,20170126,130946,861
9204,1.4615341249566e+16,20170202,183403,861
9205,1.461544049517088e+16,20170103,94223,861
9206,1.461536785242777e+16,20170201,103750,861
9207,1.461536785242777e+16,20170201,103750,861
9208,1.461536785242777e+16,20170202,160351,861
9209,1.461544049517088e+16,20170120,111151,861
9210,1.461536785242777e+16,20170120,122713,861
9211,1.461544049517088e+16,20170112,113102,861
9212,1.461536785242777e+16,20170124,131750,861
9213,1.461544049517088e+16,20170119,102720,861
9214,1.461536785242777e+16,20170201,95112,861
9215,1.461536785242777e+16,20170121,112932,861
9216,1.461536785242777e+16,20170120,155221,861
9217,1.461544049517088e+16,20170113,132945,861
9218,1.461544049517088e+16,20170120,133225,861
9219,1.461536785242777e+16,20170121,161310,861
9220,1.461536785242777e+16,20170201,102057,861
9221,1.461536785242777e+16,20170201,102057,861
9222,1.461536785242777e+16,20170127,132822,861
9223,1.461536785242777e+16,20170204,164443,861
9224,1.461536785242777e+16,20170119,131139,861
9225,1.461544049517088e+16,20170113,133759,861
9226,1.461544049517088e+16,20170104,150647,861
9227,1.461536785242777e+16,20170117,134352,861
9228,1.461536785242777e+16,20170130,124625,861
9229,1.461536785242777e+16,20170110,130908,861
9230,1.461544049517088e+16,20170116,131121,861
9231,1.461544049517088e+16,20170105,160226,861
9232,1.461536785242777e+16,20170201,101634,861
9233,1.461536785242777e+16,20170204,123412,861
9234,1.461544049517088e+16,20170112,100939,861
9235,1.461536785242777e+16,20170130,105748,861
9236,1.461544049517088e+16,20170112,103433,861
9237,1.461544049517088e+16,20170111,155907,861
9238,1.4615336477051e+16,20170130,163451,861
9239,1.461544049517088e+16,20170111,121946,861
9240,1.4615341249566e+16,20170125,143334,865
9241,1.4615341249566e+16,20170104,145310,865
9242,1.461536785242777e+16,20170118,112330,250
9243,1.461536785242777e+16,20170116,111120,250
9244,1.4615341249566e+16,20170125,104032,250
9245,1.461536785242777e+16,20170210,122614,250
9246,1.461536785242777e+16,20170120,155218,250
9247,1.461536785242777e+16,20170109,132025,250
9248,1.461536785242777e+16,20170116,142429,250
9249,1.4615341249566e+16,20170203,145512,250
9250,1.461536785242777e+16,20170117,134840,250
9251,1.461536785242777e+16,20170116,115805,250
9252,1.461536785242777e+16,20170116,111159,250
9253,1.461544049517088e+16,20170130,105947,250
9254,1.4615341249566e+16,20170127,133147,866
9255,1.461536785242777e+16,20170203,130925,252
9256,1.4615341249566e+16,20170202,183400,252
9257,1.461544049517088e+16,20170130,155659,252
9258,1.461536785242777e+16,20170128,120657,252
9259,1.461536785242777e+16,20170211,124515,252
9260,1.461536785242777e+16,20170123,132749,252
9261,1.461536785242777e+16,20170206,164308,252
9262,1.461536785242777e+16,20170113,131055,252
9263,1.4615341249566e+16,20170125,144227,252
9264,1.4615341249566e+16,20170104,144124,252
9265,1.461536785242777e+16,20170131,131507,252
9266,1.461536785242777e+16,20170112,125602,252
9267,1.4615336477051e+16,20170120,160450,252
9268,1.461528745986473e+16,20170120,140113,252
9269,1.4615336477051e+16,20170104,192409,252
9270,1.461693543422092e+16,20170112,92137,861
9271,1.461540758535974e+16,20170210,145239,249
9272,1.461540758535974e+16,20170210,152149,249
9273,1.461544049517088e+16,20170113,124755,249
9274,1.4615341249566e+16,20170104,191223,249
9275,1.4615341249566e+16,20170108,174517,249
9276,1.4615341249566e+16,20170115,165310,249
9277,1.4615341249566e+16,20170115,165310,249
9278,1.461540758535974e+16,20170131,155938,249
9279,1.4615341249566e+16,20170105,105215,249
9280,1.4615341249566e+16,20170105,113417,249
9281,1.4615341249566e+16,20170113,180526,251
9282,1.4615341249566e+16,20170112,183400,251
9283,1.461540758535974e+16,20170102,202558,251
9284,1.461540758535974e+16,20170129,165528,251
9285,1.4615341249566e+16,20170105,113414,251
9286,1.4615341249566e+16,20170115,124936,253
9287,1.4615341249566e+16,20170112,183359,253
9288,1.4615341249566e+16,20170104,144124,253
9289,1.461544049517088e+16,20170125,125838,253
9290,1.4615341249566e+16,20170203,214205,253
9291,1.461544049517088e+16,20170206,111744,867
9292,1.461536785242777e+16,20170111,131504,250
9293,1.461544049517088e+16,20170131,84609,250
9294,1.461544049517088e+16,20170131,92635,250
9295,1.461536785242777e+16,20170119,103349,250
9296,1.461544049517088e+16,20170131,84457,250
9297,1.4615341249566e+16,20170113,113912,250
9298,1.461544049517088e+16,20170131,92737,250
9299,1.461544049517088e+16,20170131,100935,250
9300,1.461536785242777e+16,20170130,101037,250
9301,1.461536785242777e+16,20170209,151213,250
9302,1.461528745529773e+16,20170127,115927,250
9303,1.461544049517088e+16,20170131,91913,250
9304,1.461540758535974e+16,20170210,180158,251
9305,1.461544049517088e+16,20170109,85055,251
9306,1.4615341249566e+16,20170112,175041,251
9307,1.461544049517088e+16,20170125,150210,251
9308,1.461522872363663e+16,20170212,135611,251
9309,1.461544049517088e+16,20170131,121957,251
9310,1.461528745986473e+16,20170206,170644,251
9311,1.461544049517088e+16,20170102,101459,251
9312,1.4615341249566e+16,20170106,141751,251
9313,1.4615341249566e+16,20170207,222815,251
9314,1.461544049517088e+16,20170102,95333,253
9315,1.4615341249566e+16,20170119,163002,866
9316,1.461528745529773e+16,20170117,113813,252
9317,1.4615341249566e+16,20170127,93730,252
9318,1.4615341249566e+16,20170127,93700,252
9319,1.4615341249566e+16,20170203,143012,252
9320,1.461544049517088e+16,20170130,142739,252
9321,1.461536785242777e+16,20170121,161145,252
9322,1.461536785242777e+16,20170201,132127,252
9323,1.4615341249566e+16,20170125,143854,252
9324,1.461544049517088e+16,20170130,111113,252
9325,1.461544049517088e+16,20170130,143645,252
9326,1.461536785242777e+16,20170206,114002,252
9327,1.461536785242777e+16,20170208,121615,252
9328,1.4615341249566e+16,20170127,93821,252
9329,1.461536785242777e+16,20170117,110653,252
9330,1.461536785242777e+16,20170117,150633,252
9331,1.461536785242777e+16,20170114,142337,252
9332,1.461544049517088e+16,20170131,145915,252
9333,1.461536785242777e+16,20170114,142759,252
9334,1.461544049517088e+16,20170123,132508,253
9335,1.4615341249566e+16,20170112,183501,253
9336,1.4615341249566e+16,20170112,183502,253
9337,1.461540758535974e+16,20170210,152146,253
9338,1.4615341249566e+16,20170109,185003,253
9339,1.4615341249566e+16,20170212,162005,253
9340,1.4615341249566e+16,20170212,162005,253
9341,1.4615341249566e+16,20170108,174514,253
9342,1.461544049517088e+16,20170124,103735,253
9343,1.461544049517088e+16,20170123,140753,253
9344,1.461544049517088e+16,20170123,153122,253
9345,1.4615341249566e+16,20170126,173039,253
9346,1.4615341249566e+16,20170129,232030,253
9347,1.4615341249566e+16,20170206,213401,253
9348,1.461542452434904e+16,20170130,105839,345
9349,1.461522431191463e+16,20170126,202745,699
9350,1.461522431191463e+16,20170210,153807,699
9351,1.461522431191463e+16,20170131,100519,699
9352,1.461522431191463e+16,20170126,154351,699
9353,1.461522431191463e+16,20170129,122639,699
9354,1.461542452434904e+16,20170113,104136,337
9355,1.461542452434904e+16,20170124,105756,722
