,NUM_CALLER_KEY,CALL_DATE,TIME_MIN_CALL,CELL_CALL_CODE
7377,14615342747560270,2017-02-08 00:00:00,2022-05-25 09:15:33,47
7378,14615415321844040,2017-01-21 00:00:00,2022-05-25 23:56:38,14
7379,1511450097286867,2017-02-11 00:00:00,2022-05-25 13:22:11,267
7380,14615342747560270,2017-02-11 00:00:00,2022-05-25 12:24:26,786
7381,14615362915496210,2017-01-12 00:00:00,2022-05-25 13:59:55,188
7382,14615442335644470,2017-01-31 00:00:00,2022-05-25 23:32:40,12
7383,14615169567198860,2017-01-03 00:00:00,2022-05-25 21:22:07,170
7384,14615357316299400,2017-01-12 00:00:00,2022-05-25 22:33:07,173
7385,1508348000516039,2017-01-12 00:00:00,2022-05-25 16:52:15,173
7386,14615166004947990,2017-01-31 00:00:00,2022-05-25 18:10:54,829
7387,14616947669245890,2017-02-05 00:00:00,2022-05-25 19:00:31,245
7388,14615372369190770,2017-01-27 00:00:00,2022-05-25 15:19:56,12
7389,14615396980726370,2017-01-09 00:00:00,2022-05-25 20:08:43,18
7390,14615396446378240,2017-01-24 00:00:00,2022-05-25 14:54:29,152
7391,14615393701629500,2017-02-07 00:00:00,2022-05-25 15:28:49,883
7392,14615395354901770,2017-02-08 00:00:00,2022-05-25 10:02:17,499
7393,14615362915496210,2017-01-14 00:00:00,2022-05-25 09:43:55,623
7394,14615194667453690,2017-02-04 00:00:00,2022-05-25 08:31:04,113
7395,14615205906858960,2017-02-01 00:00:00,2022-05-25 11:21:58,17
7396,14615241447289490,2017-01-28 00:00:00,2022-05-25 23:47:05,610
7397,14615166004947990,2017-01-19 00:00:00,2022-05-25 17:11:47,156
7398,14615343172295840,2017-01-11 00:00:00,2022-05-25 08:44:45,187
7399,14615379863619500,2017-01-10 00:00:00,2022-05-25 17:09:28,492
7400,1511582362612299,2017-01-20 00:00:00,2022-05-25 20:05:36,709
7401,14615388641388940,2017-01-18 00:00:00,2022-05-25 19:50:24,15
7402,14615220009759520,2017-02-07 00:00:00,2022-05-25 12:35:43,160
7403,14615362915496210,2017-01-09 00:00:00,2022-05-25 14:47:00,303
7404,14615341249566000,2017-01-25 00:00:00,2022-05-25 07:26:40,84
7405,14615169567198860,2017-01-16 00:00:00,2022-05-25 17:16:06,229
7406,14615169567198860,2017-01-26 00:00:00,2022-05-25 20:33:46,252
7407,14615341249566000,2017-01-20 00:00:00,2022-05-25 08:27:12,231
7408,14615350776332570,2017-01-08 00:00:00,2022-05-25 10:55:26,21
7409,14615169567198860,2017-01-31 00:00:00,2022-05-25 09:34:16,696
7410,14615166004947990,2017-01-02 00:00:00,2022-05-25 20:17:14,217
7411,14615363285427770,2017-01-21 00:00:00,2022-05-25 14:18:32,684
7412,14615424524349040,2017-01-24 00:00:00,2022-05-25 09:58:46,297
7413,14615169567198860,2017-01-21 00:00:00,2022-05-25 15:16:19,38
7414,14615341249566000,2017-01-17 00:00:00,2022-05-25 17:15:34,662
7415,14616991777363860,2017-01-07 00:00:00,2022-05-25 13:30:21,22
7416,14616935434220920,2017-01-01 00:00:00,2022-05-25 15:47:25,206
7417,14615244297124900,2017-01-22 00:00:00,2022-05-25 08:53:04,219
7418,14615238958297330,2017-02-09 00:00:00,2022-05-25 13:07:13,103
7419,14615343172295840,2017-01-07 00:00:00,2022-05-25 19:37:24,481
7420,14615438056365470,2017-01-12 00:00:00,2022-05-25 13:49:50,358
7421,14615169567198860,2017-01-17 00:00:00,2022-05-25 07:32:40,101
7422,14615342747560270,2017-01-06 00:00:00,2022-05-25 18:11:28,3
7423,1511450097286867,2017-01-17 00:00:00,2022-05-25 08:40:03,484
7424,14615414362764910,2017-02-02 00:00:00,2022-05-25 06:50:52,83
7425,14615362915496210,2017-01-15 00:00:00,2022-05-25 18:37:59,190
7426,14615442335644470,2017-01-06 00:00:00,2022-05-25 16:20:03,260
7427,14615362915496210,2017-01-25 00:00:00,2022-05-25 17:49:29,354
7428,14615418322390440,2017-02-03 00:00:00,2022-05-25 16:34:01,861
7429,14615426104544740,2017-02-11 00:00:00,2022-05-25 18:00:16,228
7430,14615232865901060,2017-01-22 00:00:00,2022-05-25 10:34:19,266
7431,14615366751767070,2017-01-16 00:00:00,2022-05-25 09:58:14,183
7432,14615381681303770,2017-01-31 00:00:00,2022-05-25 19:30:02,187
7433,14615343172295840,2017-01-16 00:00:00,2022-05-25 15:31:26,206
7434,14615362915496210,2017-01-15 00:00:00,2022-05-25 21:08:11,861
7435,14615442335644470,2017-02-02 00:00:00,2022-05-25 23:26:19,149
7436,1511583111586598,2017-01-13 00:00:00,2022-05-25 16:31:55,124
7437,14615350739796570,2017-01-04 00:00:00,2022-05-25 07:45:45,780
7438,1508316675572647,2017-01-07 00:00:00,2022-05-25 14:06:40,522
7439,14615362915496210,2017-01-26 00:00:00,2022-05-25 15:13:21,311
7440,14615194667453690,2017-01-11 00:00:00,2022-05-25 23:56:03,39
7441,14615330681559970,2017-01-05 00:00:00,2022-05-25 09:14:14,641
7442,14615350474910570,2017-01-27 00:00:00,2022-05-25 21:07:28,253
7443,14615215913165090,2017-01-13 00:00:00,2022-05-25 20:54:26,691
7444,14615369368639800,2017-01-19 00:00:00,2022-05-25 09:05:37,220
7445,14615194667453690,2017-01-11 00:00:00,2022-05-25 22:39:28,101
7446,14616970979264120,2017-01-07 00:00:00,2022-05-25 15:41:25,250
7447,14615230806211460,2017-02-02 00:00:00,2022-05-25 09:13:37,662
7448,14615366112382500,2017-01-06 00:00:00,2022-05-25 07:09:47,257
7449,14615362915496210,2017-01-01 00:00:00,2022-05-25 10:30:28,131
7450,14615418322390440,2017-01-22 00:00:00,2022-05-25 14:52:59,829
7451,14615390824437770,2017-02-04 00:00:00,2022-05-25 21:50:44,15
7452,14615169567198860,2017-01-31 00:00:00,2022-05-25 23:50:55,513
7453,14615194667453690,2017-01-23 00:00:00,2022-05-25 21:44:45,759
7454,14615336477051000,2017-01-08 00:00:00,2022-05-25 19:26:31,354
7455,14615332289116570,2017-01-07 00:00:00,2022-05-25 23:54:19,676
7456,14615384010450940,2017-02-07 00:00:00,2022-05-25 15:44:15,9
7457,14615280052204430,2017-01-15 00:00:00,2022-05-25 18:37:55,416
7458,14615366820272070,2017-01-12 00:00:00,2022-05-25 09:20:38,425
7459,14615337422429130,2017-01-08 00:00:00,2022-05-25 16:40:07,34
7460,1508316675572647,2017-02-02 00:00:00,2022-05-25 21:16:55,228
7461,14615166004947990,2017-01-24 00:00:00,2022-05-25 14:32:39,216
7462,14615169567198860,2017-01-02 00:00:00,2022-05-25 20:34:00,434
7463,1511450097286867,2017-02-02 00:00:00,2022-05-25 08:30:44,228
7464,1508338528891430,2017-01-04 00:00:00,2022-05-25 08:07:26,691
7465,1508363701971647,2017-01-23 00:00:00,2022-05-25 08:10:17,247
7466,14616991777363860,2017-01-07 00:00:00,2022-05-25 15:36:59,434
7467,14615362915496210,2017-01-29 00:00:00,2022-05-25 15:04:09,311
7468,14615395354901770,2017-01-06 00:00:00,2022-05-25 11:01:06,38
7469,14615363285427770,2017-01-13 00:00:00,2022-05-25 11:36:40,24
7470,14615442335644470,2017-01-07 00:00:00,2022-05-25 18:00:05,205
7471,14615362915496210,2017-01-09 00:00:00,2022-05-25 23:24:46,266
7472,14616947523101890,2017-01-18 00:00:00,2022-05-25 08:02:49,149
7473,14615337422429130,2017-01-16 00:00:00,2022-05-25 14:51:51,280
7474,14615213615941260,2017-01-09 00:00:00,2022-05-25 19:33:14,24
7475,1511070392230259,2017-01-15 00:00:00,2022-05-25 12:02:42,306
7476,14615416349428180,2017-01-08 00:00:00,2022-05-25 09:58:40,350
7477,14615362915496210,2017-01-17 00:00:00,2022-05-25 12:55:31,430
7478,14615232998344060,2017-01-18 00:00:00,2022-05-25 21:56:31,851
7479,14615362915496210,2017-01-09 00:00:00,2022-05-25 19:21:57,308
7480,14615220484732090,2017-01-24 00:00:00,2022-05-25 17:36:45,644
7481,1511351423050227,2017-02-02 00:00:00,2022-05-25 21:17:39,257
7482,14615350739796570,2017-01-27 00:00:00,2022-05-25 14:08:10,311
7483,14615388586584940,2017-01-09 00:00:00,2022-05-25 15:19:14,14
7484,14615213615941260,2017-01-24 00:00:00,2022-05-25 23:56:17,169
7485,14615381681303770,2017-01-06 00:00:00,2022-05-25 10:19:05,38
7486,14615280052204430,2017-01-01 00:00:00,2022-05-25 22:43:16,150
7487,14615220005192520,2017-01-08 00:00:00,2022-05-25 16:33:49,644
7488,14615415171128470,2017-02-10 00:00:00,2022-05-25 17:48:54,818
7489,14615362687141640,2017-01-12 00:00:00,2022-05-25 22:44:08,202
7490,14615209638088820,2017-01-04 00:00:00,2022-05-25 13:40:12,813
7491,14615232970942060,2017-01-26 00:00:00,2022-05-25 21:39:58,11
7492,1511351423050227,2017-01-30 00:00:00,2022-05-25 15:07:17,641
7493,14615341249566000,2017-02-05 00:00:00,2022-05-25 23:29:46,429
7494,14616949084983920,2017-01-17 00:00:00,2022-05-25 22:16:56,149
7495,14615194667453690,2017-01-05 00:00:00,2022-05-25 20:02:28,311
7496,14615340116986540,2017-01-29 00:00:00,2022-05-25 21:21:17,96
7497,14615362915496210,2017-02-12 00:00:00,2022-05-25 20:30:53,297
7498,1511450097286867,2017-01-21 00:00:00,2022-05-25 15:53:32,253
7499,14615341249566000,2017-01-28 00:00:00,2022-05-25 22:54:04,93
7500,14615443459135610,2017-01-19 00:00:00,2022-05-25 17:35:02,291
7501,14615396446378240,2017-01-19 00:00:00,2022-05-25 11:07:21,255
7502,14615169567198860,2017-01-09 00:00:00,2022-05-25 14:50:16,183
7503,14615437485485910,2017-01-09 00:00:00,2022-05-25 08:20:47,264
7504,14615443459135610,2017-01-07 00:00:00,2022-05-25 19:58:20,38
7505,14615230806211460,2017-01-10 00:00:00,2022-05-25 13:08:24,5
7506,14615362915496210,2017-01-20 00:00:00,2022-05-25 11:57:57,103
7507,14615362915496210,2017-02-09 00:00:00,2022-05-25 21:01:20,1
7508,14615437485485910,2017-01-15 00:00:00,2022-05-25 15:16:58,8
7509,14615442335644470,2017-02-07 00:00:00,2022-05-25 10:02:20,251
7510,14615368752090240,2017-01-15 00:00:00,2022-05-25 18:19:53,16
7511,1508363701971647,2017-01-16 00:00:00,2022-05-25 13:23:42,720
7512,14615443459135610,2017-01-11 00:00:00,2022-05-25 19:30:00,338
7513,14615426104544740,2017-01-07 00:00:00,2022-05-25 15:20:16,699
7514,14615219210525390,2017-01-23 00:00:00,2022-05-25 19:26:36,252
7515,14615366199155500,2017-02-01 00:00:00,2022-05-25 15:06:07,644
7516,14615424524349040,2017-02-10 00:00:00,2022-05-25 17:56:12,99
7517,14615362915496210,2017-01-09 00:00:00,2022-05-25 13:39:17,222
7518,14615213693580260,2017-01-12 00:00:00,2022-05-25 18:17:20,3
7519,14615220009759520,2017-01-06 00:00:00,2022-05-25 20:26:04,354
7520,14615362915496210,2017-01-07 00:00:00,2022-05-25 23:58:22,175
7521,14616991777363860,2017-01-31 00:00:00,2022-05-25 18:09:30,6
7522,14615339806425970,2017-02-05 00:00:00,2022-05-25 16:44:28,18
7523,14615379863619500,2017-01-06 00:00:00,2022-05-25 11:15:40,416
7524,14615205906858960,2017-01-23 00:00:00,2022-05-25 15:26:06,20
7525,14615362915496210,2017-01-14 00:00:00,2022-05-25 16:40:24,219
7526,14615341249566000,2017-01-04 00:00:00,2022-05-25 13:17:15,252
7527,14615220009759520,2017-01-25 00:00:00,2022-05-25 22:41:07,299
7528,14615443760562180,2017-01-09 00:00:00,2022-05-25 09:24:16,274
7529,14616947523101890,2017-02-09 00:00:00,2022-05-25 23:51:55,39
7530,14615224293646630,2017-01-15 00:00:00,2022-05-25 23:55:11,175
7531,14615362915496210,2017-01-17 00:00:00,2022-05-25 08:31:02,494
7532,14615202088856090,2017-01-12 00:00:00,2022-05-25 17:57:16,32
7533,14616970979264120,2017-02-02 00:00:00,2022-05-25 11:30:25,247
7534,14615338358673270,2017-01-26 00:00:00,2022-05-25 14:18:37,173
7535,14615232970942060,2017-01-15 00:00:00,2022-05-25 12:10:59,245
7536,14615230806211460,2017-01-21 00:00:00,2022-05-25 20:59:28,699
7537,14615287455297730,2017-01-05 00:00:00,2022-05-25 19:00:06,87
7538,14615366751767070,2017-01-28 00:00:00,2022-05-25 14:38:09,333
7539,14615194667453690,2017-01-17 00:00:00,2022-05-25 09:08:43,309
7540,14615367852427770,2017-02-01 00:00:00,2022-05-25 23:57:49,354
7541,14615426593218310,2017-01-05 00:00:00,2022-05-25 10:09:47,481
7542,1511450097286867,2017-01-05 00:00:00,2022-05-25 21:42:35,92
7543,14615362915496210,2017-01-14 00:00:00,2022-05-25 11:31:45,223
7544,14615230806211460,2017-01-13 00:00:00,2022-05-25 11:20:48,137
7545,14615388586584940,2017-02-07 00:00:00,2022-05-25 11:08:16,18
7546,14615418217349440,2017-01-25 00:00:00,2022-05-25 14:58:59,351
7547,14615342747560270,2017-01-26 00:00:00,2022-05-25 13:29:28,137
7548,14615443459135610,2017-01-18 00:00:00,2022-05-25 07:29:42,348
7549,14615366820272070,2017-01-23 00:00:00,2022-05-25 17:26:47,180
7550,14615379863619500,2017-01-19 00:00:00,2022-05-25 18:45:15,202
7551,14615443760562180,2017-01-11 00:00:00,2022-05-25 09:24:17,257
7552,14615362915496210,2017-01-11 00:00:00,2022-05-25 00:01:31,170
7553,14615443842768180,2017-01-08 00:00:00,2022-05-25 15:45:34,50
7554,14615368752090240,2017-01-23 00:00:00,2022-05-25 19:37:28,354
7555,14615233002911060,2017-01-13 00:00:00,2022-05-25 18:09:33,787
7556,14615424524349040,2017-01-05 00:00:00,2022-05-25 20:01:02,270
7557,14615238277805200,2017-01-10 00:00:00,2022-05-25 10:26:59,22
7558,14615368788626240,2017-01-16 00:00:00,2022-05-25 19:20:14,12
7559,14615220009759520,2017-02-10 00:00:00,2022-05-25 10:45:59,849
7560,14615341249566000,2017-01-23 00:00:00,2022-05-25 14:40:36,769
7561,14615213615941260,2017-01-06 00:00:00,2022-05-25 15:19:13,351
7562,14615286875279600,2017-01-29 00:00:00,2022-05-25 14:59:35,91
7563,14615362915496210,2017-01-07 00:00:00,2022-05-25 23:58:26,82
7564,14615224339316630,2017-01-08 00:00:00,2022-05-25 09:07:26,5
7565,14615169567198860,2017-01-01 00:00:00,2022-05-25 14:37:26,563
7566,14616935434220920,2017-01-07 00:00:00,2022-05-25 10:26:08,207
7567,14615426104544740,2017-01-11 00:00:00,2022-05-25 18:38:15,644
7568,14615169567198860,2017-01-08 00:00:00,2022-05-25 23:45:50,190
7569,14615230806211460,2017-01-09 00:00:00,2022-05-25 17:44:01,681
7570,14615362915496210,2017-01-04 00:00:00,2022-05-25 19:43:37,643
7571,14615362915496210,2017-01-09 00:00:00,2022-05-25 15:22:36,66
7572,14615372369190770,2017-01-05 00:00:00,2022-05-25 10:09:58,148
7573,1511450097286867,2017-01-19 00:00:00,2022-05-25 20:54:29,229
7574,14615414061338340,2017-01-28 00:00:00,2022-05-25 08:56:22,188
7575,1508348000516039,2017-01-02 00:00:00,2022-05-25 23:30:49,201
7576,14615194667453690,2017-01-09 00:00:00,2022-05-25 10:37:57,201
7577,1511265983244300,2017-01-27 00:00:00,2022-05-25 12:31:00,355
7578,14615342747560270,2017-01-17 00:00:00,2022-05-25 20:49:24,206
7579,14615442335644470,2017-02-12 00:00:00,2022-05-25 14:52:41,272
7580,14615169567198860,2017-01-13 00:00:00,2022-05-25 22:05:03,272
7581,14615166004947990,2017-01-23 00:00:00,2022-05-25 20:22:02,681
7582,14615422734112440,2017-01-20 00:00:00,2022-05-25 20:22:54,37
7583,14615362915496210,2017-02-04 00:00:00,2022-05-25 23:43:38,136
7584,14615228723636630,2017-01-06 00:00:00,2022-05-25 15:24:38,157
7585,14615345770896000,2017-01-08 00:00:00,2022-05-25 10:29:28,758
7586,14616947669245890,2017-01-06 00:00:00,2022-05-25 23:25:43,150
7587,14615224339316630,2017-01-17 00:00:00,2022-05-25 13:06:19,9
7588,14615194667453690,2017-01-10 00:00:00,2022-05-25 20:24:48,308
7589,14615362915496210,2017-01-29 00:00:00,2022-05-25 18:28:43,11
7590,14615367852427770,2017-01-22 00:00:00,2022-05-25 14:40:33,5
7591,14615287455297730,2017-01-15 00:00:00,2022-05-25 11:47:59,251
7592,14615362915496210,2017-02-07 00:00:00,2022-05-25 19:35:08,425
7593,14615341847852130,2017-02-06 00:00:00,2022-05-25 12:12:33,684
7594,14615362915496210,2017-02-08 00:00:00,2022-05-25 18:22:33,252
7595,14615396446378240,2017-01-06 00:00:00,2022-05-25 11:02:56,155
7596,14615362915496210,2017-01-08 00:00:00,2022-05-25 18:08:58,297
7597,14615383750131940,2017-02-01 00:00:00,2022-05-25 22:01:00,110
7598,14615194667453690,2017-01-12 00:00:00,2022-05-25 17:45:47,39
7599,14615184263859660,2017-01-10 00:00:00,2022-05-25 16:20:47,104
7600,14615426104544740,2017-01-21 00:00:00,2022-05-25 13:33:30,479
7601,1511351423050227,2017-01-22 00:00:00,2022-05-25 18:57:49,869
7602,14615426104544740,2017-02-07 00:00:00,2022-05-25 09:10:21,287
7603,14615442335644470,2017-01-09 00:00:00,2022-05-25 23:55:27,204
7604,14615220009759520,2017-01-17 00:00:00,2022-05-25 21:22:59,14
7605,14615426104544740,2017-01-09 00:00:00,2022-05-25 14:29:35,206
7606,14615363285427770,2017-01-30 00:00:00,2022-05-25 23:49:55,304
7607,14615230806211460,2017-01-25 00:00:00,2022-05-25 13:12:42,150
7608,14615393701629500,2017-01-10 00:00:00,2022-05-25 21:48:24,644
7609,14615400278086670,2017-02-07 00:00:00,2022-05-25 07:48:24,157
7610,14615339806425970,2017-02-08 00:00:00,2022-05-25 12:00:02,15
7611,14615230806211460,2017-01-07 00:00:00,2022-05-25 20:42:12,849
7612,14615388134447370,2017-01-02 00:00:00,2022-05-25 21:17:21,662
7613,14615343172295840,2017-01-16 00:00:00,2022-05-25 22:29:27,190
7614,14615169567198860,2017-01-13 00:00:00,2022-05-25 11:26:48,623
7615,14615330681559970,2017-01-11 00:00:00,2022-05-25 01:48:20,18
7616,14615443737727180,2017-01-15 00:00:00,2022-05-25 08:13:39,337
7617,14615213615941260,2017-01-29 00:00:00,2022-05-25 23:38:54,87
7618,14617010392501520,2017-01-06 00:00:00,2022-05-25 22:51:02,20
7619,14617010392501520,2017-01-27 00:00:00,2022-05-25 11:05:59,249
7620,14615224339316630,2017-01-13 00:00:00,2022-05-25 17:53:07,261
7621,14615366112382500,2017-01-04 00:00:00,2022-05-25 22:11:50,14
7622,14616947523101890,2017-01-02 00:00:00,2022-05-25 14:58:46,169
7623,14615366199155500,2017-02-01 00:00:00,2022-05-25 14:48:17,524
7624,14615362915496210,2017-02-05 00:00:00,2022-05-25 15:02:53,169
7625,14615367852427770,2017-01-05 00:00:00,2022-05-25 17:03:35,18
7626,14616972901943720,2017-01-11 00:00:00,2022-05-25 19:25:58,529
7627,14615286875279600,2017-01-14 00:00:00,2022-05-25 19:58:59,175
7628,14615169567198860,2017-01-14 00:00:00,2022-05-25 19:09:52,257
7629,14615362915496210,2017-01-05 00:00:00,2022-05-25 07:13:13,258
7630,14615230806211460,2017-01-10 00:00:00,2022-05-25 12:50:00,75
7631,14615362915496210,2017-01-03 00:00:00,2022-05-25 12:20:39,9
7632,14615366112382500,2017-01-20 00:00:00,2022-05-25 18:20:32,170
7633,1508316675572647,2017-01-04 00:00:00,2022-05-25 11:03:01,130
7634,14615213615941260,2017-01-24 00:00:00,2022-05-25 10:26:31,304
7635,14615362915496210,2017-01-08 00:00:00,2022-05-25 23:44:48,20
7636,14615388641388940,2017-01-28 00:00:00,2022-05-25 20:56:48,190
7637,14615205906858960,2017-01-08 00:00:00,2022-05-25 22:21:38,71
7638,14615336865250570,2017-01-08 00:00:00,2022-05-25 11:12:21,169
7639,14615220009759520,2017-01-14 00:00:00,2022-05-25 10:04:56,91
7640,1511450097286867,2017-01-28 00:00:00,2022-05-25 19:11:51,660
7641,14615169567198860,2017-02-11 00:00:00,2022-05-25 22:23:56,92
7642,14615443459135610,2017-01-20 00:00:00,2022-05-25 18:37:04,16
7643,14615184263859660,2017-01-16 00:00:00,2022-05-25 09:43:55,518
7644,14615424428442040,2017-01-04 00:00:00,2022-05-25 20:45:08,716
7645,14615178436353960,2017-01-30 00:00:00,2022-05-25 12:59:17,249
7646,14615440495170880,2017-01-07 00:00:00,2022-05-25 15:10:22,513
7647,14615169567198860,2017-01-12 00:00:00,2022-05-25 13:37:20,15
7648,14615350474910570,2017-01-12 00:00:00,2022-05-25 17:43:55,628
7649,14615194667453690,2017-01-11 00:00:00,2022-05-25 15:56:36,3
7650,14615213615941260,2017-01-13 00:00:00,2022-05-25 18:23:42,91
7651,14615371875950210,2017-01-12 00:00:00,2022-05-25 07:37:18,185
7652,14615330681559970,2017-01-04 00:00:00,2022-05-25 09:39:35,457
7653,14615443459135610,2017-01-04 00:00:00,2022-05-25 14:39:48,685
7654,14615184263859660,2017-01-16 00:00:00,2022-05-25 12:09:19,34
7655,14615424524349040,2017-01-14 00:00:00,2022-05-25 13:45:38,645
7656,14616991777363860,2017-01-31 00:00:00,2022-05-25 12:51:22,292
7657,14615390824437770,2017-02-03 00:00:00,2022-05-25 14:54:59,157
7658,14615194667453690,2017-01-04 00:00:00,2022-05-25 10:36:43,306
7659,14615205906858960,2017-01-14 00:00:00,2022-05-25 21:45:13,91
7660,14615228723636630,2017-01-12 00:00:00,2022-05-25 20:45:32,42
7661,14615388641388940,2017-02-10 00:00:00,2022-05-25 15:51:51,444
7662,14615178436353960,2017-02-08 00:00:00,2022-05-25 05:56:36,36
7663,14615362915496210,2017-01-11 00:00:00,2022-05-25 13:07:26,187
7664,14615339806425970,2017-01-31 00:00:00,2022-05-25 10:39:59,47
7665,14615347908274840,2017-01-13 00:00:00,2022-05-25 15:22:42,261
7666,14615228723636630,2017-02-05 00:00:00,2022-05-25 23:44:20,642
7667,14615362915496210,2017-01-12 00:00:00,2022-05-25 15:37:12,260
7668,14615426104544740,2017-01-14 00:00:00,2022-05-25 09:16:40,487
7669,14615367852427770,2017-01-31 00:00:00,2022-05-25 10:45:11,813
7670,14615228723636630,2017-01-01 00:00:00,2022-05-25 23:31:52,169
7671,14615230806211460,2017-01-05 00:00:00,2022-05-25 11:36:26,528
7672,14615366820272070,2017-02-02 00:00:00,2022-05-25 19:02:25,348
7673,14615338358673270,2017-01-04 00:00:00,2022-05-25 08:22:08,231
7674,14615184263859660,2017-01-02 00:00:00,2022-05-25 18:10:02,111
7675,14615362915496210,2017-01-28 00:00:00,2022-05-25 14:53:45,411
7676,14615362915496210,2017-01-04 00:00:00,2022-05-25 19:04:07,485
7677,14615209638088820,2017-01-02 00:00:00,2022-05-25 16:45:54,269
7678,14615362915496210,2017-02-05 00:00:00,2022-05-25 15:11:47,96
7679,14615442335644470,2017-01-09 00:00:00,2022-05-25 14:16:44,219
7680,14615362915496210,2017-01-19 00:00:00,2022-05-25 23:56:32,246
7681,14615341249566000,2017-02-03 00:00:00,2022-05-25 14:05:51,87
7682,14615287455297730,2017-01-11 00:00:00,2022-05-25 07:09:30,205
7683,14615230806211460,2017-01-13 00:00:00,2022-05-25 20:38:42,15
7684,14615338358673270,2017-01-20 00:00:00,2022-05-25 14:35:45,644
7685,14615339806425970,2017-01-10 00:00:00,2022-05-25 17:55:40,47
