,CHIAVE_NUM_CHIAMANTE,DATA_CHIAMATA,ORA_MIN_CHIAMATA,COD_CELLA_CHIAMATA
7995,14624408082695036,20170210,121118,210
7996,14634469621199688,20170118,111733,659
7997,1349053956115597,20170105,110608,128
7998,14603818703211714,20170131,134730,29
7999,14598504769723410,20170127,195243,341
8000,14612182517899120,20170201,154307,495
8001,1426248856222551,20170201,102523,334
8002,1512327874259802,20170101,130039,23
8003,14610876301545852,20170113,103235,28
8004,14615375180615916,20170117,182007,808
8005,14610850507039526,20170123,193344,363
8006,14622763825191206,20170129,105841,34
8007,14612144585593122,20170130,150502,377
8008,14592827866040126,20170123,130149,330
8009,14609816506517314,20170120,143603,233
8010,14613512988190572,20170108,104130,159
8011,14624110251554546,20170122,170508,23
8012,14596998802989544,20170126,152245,25
8013,14604029734135062,20170123,192155,335
8014,14618191867589014,20170209,083936,299
8015,14604010992634574,20170130,164647,116
8016,14604306754149434,20170203,130708,28
8017,14604906065351722,20170103,075712,268
8018,14608304817298114,20170110,205619,16
8019,14615119582245276,20170127,103050,273
8020,14608824611685104,20170204,180309,384
8021,14609737449837620,20170120,111756,74
8022,14611970478418912,20170131,195352,482
8023,14614308878874624,20170112,125200,228
8024,14615165726070348,20170101,165202,178
8025,14612096702608480,20170128,145600,373
8026,14608838985507520,20170122,150738,14
8027,14608027729018260,20170124,123623,26
8028,14607913041038802,20170114,125545,5
8029,14609997667025564,20170109,100354,713
8030,14606120641530794,20170128,144556,379
8031,14603873960181242,20170117,113632,108
8032,14610600183423526,20170110,211018,748
8033,1447928639680262,20170208,163912,340
8034,14617128166494910,20170205,083342,265
8035,14614993516186298,20170103,152231,88
8036,14618157141463286,20170127,135222,210
8037,14618263746875282,20170126,235218,94
8038,14606994983202484,20170103,180347,669
8039,14620274662222932,20170122,171525,154
8040,14619610264478064,20170102,131443,23
8041,1429972050680371,20170114,220238,23
8042,14600180263280182,20170112,235215,42
8043,14602921086948952,20170130,132015,391
8044,14612058936699596,20170201,170155,255
8045,14595378479757648,20170130,175750,365
8046,14621019892206434,20170130,180435,118
8047,14609630862476594,20170205,090105,267
8048,14610471133436830,20170119,145538,33
8049,14611849740739284,20170110,165214,115
8050,1500320020223671,20170204,172918,269
8051,14615440529374460,20170113,183419,697
8052,14616266820372112,20170113,144350,174
8053,14623812197894840,20170125,215406,94
8054,14607243898842912,20170117,154849,149
8055,14613442484059932,20170205,104340,386
8056,14617452601645630,20170102,165051,96
8057,14619346161080622,20170121,205011,230
8058,14618505300346004,20170108,184257,220
8059,14612970665045726,20170127,155405,54
8060,14612824283175112,20170128,143137,84
8061,14611055596240320,20170116,220952,294
8062,14612098492608194,20170131,195139,880
8063,14615527403005714,20170115,155242,326
8064,14615273972776944,20170120,154102,585
8065,14610364514240458,20170207,155308,90
8066,14612788147268716,20170102,214151,29
8067,14624455939423722,20170207,101426,144
8068,1492445060324253,20170120,114235,771
8069,14611514219832176,20170202,190733,354
8070,14613689945284568,20170117,182533,346
8071,14615276809076454,20170127,131026,522
8072,14611076729658282,20170106,182930,22
8073,14607206736164588,20170126,150150,227
8074,14617180720577998,20170121,112320,659
8075,14616894140114110,20170114,181012,0
8076,14632136494744782,20170209,155338,194
8077,1385532644871426,20170127,190021,39
8078,14599886167705652,20170118,122500,3
8079,14616707454040186,20170120,195019,367
8080,14613013519686838,20170131,114836,111
8081,14605722662302174,20170128,160054,379
8082,14609152585974422,20170112,202604,50
8083,14608069354552492,20170209,185820,184
8084,14617199272215112,20170204,123814,213
8085,14609285683316540,20170212,190602,187
8086,14609063420752158,20170125,140122,47
8087,14611618913810668,20170129,125953,342
8088,14622884864486114,20170122,173612,204
8089,1576043853969859,20170119,094145,86
8090,14612630645180776,20170121,155040,690
8091,1580746408706609,20170111,165612,154
8092,14612103227541430,20170131,181023,662
8093,14619756580052392,20170104,094951,130
8094,14611625277597694,20170122,164525,181
8095,14600220501843604,20170123,162536,17
8096,14611210135179668,20170116,164613,183
8097,14612465915484896,20170116,165705,8
8098,14619121572238650,20170108,233550,11
8099,14610561000349484,20170114,164924,717
8100,14604395629243398,20170118,220923,64
8101,14610983130789862,20170128,174448,360
8102,1595393873361275,20170111,164932,214
8103,14620884515191046,20170201,145343,37
8104,14613896884709670,20170201,164638,84
8105,14615705141132314,20170116,180520,54
8106,14592727922748444,20170128,164434,64
8107,1403229361773594,20170117,200150,11
8108,14633262172855928,20170205,172810,581
8109,14614653653898100,20170124,233249,54
8110,14610565540004056,20170201,193154,312
8111,14614970296814782,20170207,170648,91
8112,14635261033438364,20170120,235549,196
8113,14611633464860778,20170121,181952,30
8114,14626476446071636,20170209,133456,474
8115,14604180628419694,20170127,154648,347
8116,14605127326251432,20170129,161116,358
8117,14602257634418452,20170124,150354,134
8118,14608122264896066,20170109,200824,24
8119,1520324390157238,20170111,084717,40
8120,14601409643222930,20170117,153155,329
8121,14617606973695566,20170129,141243,528
8122,14616800317741874,20170130,174550,144
8123,14624572953680772,20170201,173107,104
8124,14599832676449080,20170203,131522,737
8125,14625063365685220,20170129,192308,192
8126,14601758597989274,20170130,203150,483
8127,14613667679414458,20170211,113357,217
8128,1573048071507961,20170103,184545,589
8129,1508221921093122,20170211,165357,107
8130,14606500674157954,20170204,125326,669
8131,14620728692007310,20170116,131254,668
8132,14614746908690440,20170125,162615,127
8133,14613573831606768,20170128,141505,49
8134,1412073546435095,20170114,200453,843
8135,1596353577935714,20170106,133228,100
8136,14611028667148550,20170124,200819,363
8137,1426827602361420,20170112,174400,334
8138,14617231227517114,20170128,102823,595
8139,14622762963339492,20170111,175547,214
8140,14630145820769032,20170209,171543,42
8141,14620918812688312,20170205,111422,14
8142,14599559932216936,20170119,115555,3
8143,14628111912425424,20170122,183517,248
8144,14611087404016678,20170129,105930,30
8145,14599376025007622,20170128,092445,59
8146,14601483548484304,20170119,132908,20
8147,14615473256078466,20170123,125403,30
8148,14611668872000330,20170212,095114,201
8149,14591739916423130,20170121,180120,663
8150,1555126701397361,20170102,151107,241
8151,14616523735545548,20170127,131139,220
8152,14600662688879602,20170116,171926,7
8153,14610456197736980,20170118,212754,692
8154,14609359353587120,20170122,222230,45
8155,14600082231422006,20170117,141749,668
8156,14608675093212498,20170126,125728,44
8157,14613068755815700,20170103,143917,317
8158,14606312554180704,20170125,204736,204
8159,14627248142713906,20170117,162442,93
8160,14597401154491024,20170128,142232,508
8161,14620524158119960,20170110,190057,17
8162,14603086295980104,20170108,125736,96
8163,14603194744888320,20170205,112855,390
8164,14598327186260792,20170109,141821,122
8165,14614396658192728,20170109,155759,13
8166,14615201409205112,20170128,150021,5
8167,14610792501399738,20170124,185827,107
8168,14613019444014822,20170121,160147,561
8169,14611362674399866,20170129,182512,39
8170,1482428052399911,20170101,092349,226
8171,14615399503799052,20170125,133640,274
8172,14607646309420290,20170123,165413,383
8173,14607271658607450,20170121,163344,118
8174,14612379247532126,20170131,175931,11
8175,14614448878989292,20170201,165502,33
8176,1507477764596432,20170122,211635,237
8177,14605883258162082,20170201,114552,681
8178,1478153313997916,20170119,105358,288
8179,14613654035507582,20170209,173420,99
8180,14604581138722350,20170123,094513,147
8181,14610543999618796,20170126,163202,80
8182,1545948825451444,20170123,214916,42
8183,14616840152291792,20170115,175735,341
8184,14617423560918700,20170201,151633,202
8185,14641387172568692,20170102,182542,18
8186,14613282370489094,20170121,171321,134
8187,1441765455959202,20170108,211521,351
8188,14615585528992132,20170211,110747,364
8189,1517959256453253,20170112,182144,239
8190,1522714026462313,20170123,080144,367
8191,14605183397811956,20170129,151446,38
8192,14615391423534112,20170118,122325,162
8193,14619341560709154,20170202,193605,24
8194,14618333691425886,20170128,143219,369
8195,14602195578469448,20170210,163732,27
8196,14617510990622358,20170119,162008,32
8197,14612203942101782,20170116,202435,384
8198,14601904027096930,20170119,090823,273
8199,14610911352917218,20170113,184344,24
8200,1574180317873465,20170103,205811,55
8201,14624529519111260,20170201,132624,13
8202,14628495578876720,20170124,170116,298
8203,1522411786808483,20170114,113724,4
8204,14622509198880624,20170110,165243,280
8205,14628695792346718,20170206,145034,115
8206,14618706865341272,20170122,150955,358
8207,14613685800453914,20170129,163639,200
8208,14609250960472808,20170116,230327,631
8209,14611479166491614,20170111,210641,27
8210,14608391776363782,20170126,164252,361
8211,1420382742990935,20170124,202631,324
8212,14610185300283052,20170205,122321,602
8213,1486701252478902,20170101,192905,275
8214,14626259927653750,20170103,113717,192
8215,14601180247572046,20170124,153035,37
8216,14600146513875972,20170113,133209,56
8217,14613242793739830,20170203,183332,63
8218,14619327109103470,20170203,185000,199
8219,14613726560033938,20170127,102417,343
8220,14602304133714280,20170129,124021,114
8221,14606886333436214,20170114,084118,27
8222,14602643502431552,20170104,182611,331
8223,14623430564310838,20170202,125228,35
8224,14615919939662090,20170112,155922,24
8225,1481393062878181,20170118,221554,60
8226,14615809548920898,20170121,100631,258
8227,14620153429618558,20170203,161659,689
8228,14618299619401632,20170120,183154,12
8229,14617467187320782,20170112,164610,364
8230,14631237184972940,20170127,180254,212
8231,1515205326304027,20170124,192447,368
8232,14628545880034792,20170125,160148,191
8233,14609240465967702,20170110,144605,21
8234,14605029298988048,20170122,173647,201
8235,14620193400699440,20170122,202634,645
8236,14605839104835808,20170202,161713,210
8237,14608555497995100,20170126,154122,3
8238,14611901998294182,20170129,140934,32
8239,14618263414409254,20170127,165410,123
8240,1510616148875129,20170117,194107,3
8241,14618408692873370,20170117,192227,85
8242,14624111093714294,20170118,172010,58
8243,14592962845277798,20170117,163624,50
8244,14617238798421662,20170118,124549,565
8245,14612312693938076,20170202,165235,57
8246,14635741319177472,20170107,235707,239
8247,14612614964140012,20170113,134140,63
8248,14617374769149826,20170110,180248,250
8249,14602866264515474,20170202,122949,159
8250,14606071699774776,20170128,153944,36
8251,14608175101066566,20170127,155654,343
8252,14615157897201046,20170128,152914,333
8253,14613652787036936,20170131,111046,588
8254,14611839536362478,20170120,131600,44
8255,14618360181715012,20170119,163743,56
8256,1528311870946713,20170122,133550,36
8257,14601915118925006,20170112,142422,732
8258,14614545802107730,20170106,163023,213
8259,14610692521349720,20170113,183946,36
8260,14624219112024852,20170113,071201,309
8261,14619701104830240,20170123,132530,697
8262,1532585861230304,20170201,174240,189
8263,1578962052707451,20170113,210123,38
8264,1444871399763127,20170209,120728,699
8265,1393021897851436,20170115,171506,737
8266,14608786969835604,20170111,134740,633
8267,1481531305871261,20170107,163903,20
8268,14624602683298312,20170211,155323,218
8269,14613631083864754,20170125,164701,352
8270,14617799280184798,20170120,131951,351
8271,14625074301946764,20170123,140934,93
8272,14614022263293398,20170129,131513,359
8273,14616599762370114,20170130,151123,355
8274,14611779527065144,20170109,140813,684
8275,14609399052590674,20170104,144115,103
8276,14611191084843514,20170131,115855,400
8277,14605257135035220,20170121,150141,333
8278,14628346779817274,20170211,111431,194
8279,14603379417458714,20170125,153336,355
8280,14612930543813602,20170211,163218,335
8281,14605476930852656,20170120,091435,91
8282,14619350396494318,20170124,215053,143
8283,14599928964911862,20170210,152847,325
8284,14611889682610418,20170115,221139,628
8285,14590321493606324,20170108,202207,29
8286,1476433297632753,20170103,171341,158
8287,1557045797076646,20170203,100800,619
8288,14615725150385164,20170120,092815,168
8289,14588386287960536,20170130,162447,322
8290,14613380578426268,20170208,141452,440
8291,14608348823591040,20170123,152557,694
8292,1548586654662915,20170118,172826,34
8293,14603110434392086,20170131,135006,49
8294,14608577631764938,20170123,211658,371
8295,14610643100422530,20170121,184231,332
8296,14612233390780608,20170203,160211,358
8297,14609812676758116,20170124,122720,588
8298,14621072795329620,20170122,175314,347
8299,14606033519021806,20170105,151240,345
8300,14606039446959986,20170201,112800,360
8301,14611523750743744,20170209,122700,45
8302,14600263648254014,20170106,234658,22
8303,14616514390230760,20170130,133734,114
8304,1406723758258362,20170113,095559,80
8305,1529975866232083,20170112,153524,352
8306,14600967558585156,20170205,165604,21
8307,14620873068251182,20170131,150747,335
8308,1492292389022399,20170126,202945,227
8309,14609811553003254,20170111,095654,763
8310,14621056280334094,20170129,233333,59
8311,14619233705513714,20170125,151145,115
8312,14611118481877494,20170117,141712,222
8313,14617474688811148,20170122,145020,181
8314,14599798245702844,20170123,160134,367
8315,14621262746003314,20170206,115719,28
8316,14617665224992632,20170128,172059,689
8317,14604697213672616,20170207,133529,142
8318,14615812713378816,20170204,110331,104
8319,1518791270966697,20170102,092447,191
8320,14611173756241592,20170129,141659,109
